2017-08-31 22:59:27,211 [Worker-5] INFO  c.g.t.t.d.PublishedGradleVersions - Gradle version information cache is up-to-date. Trying to read.
2017-08-31 23:04:12,182 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing /Applications/MyEclipse 2017 CI/MyEclipse 2017 CI.app/Contents/Profile/configuration/org.eclipse.osgi/86/0/.cp/data/2.3/dataaggregationapi.jar to /Users/wx/.m2/repository/myeclipse-reports/dataaggregationapi/2.3.0/dataaggregationapi-2.3.0.jar
2017-08-31 23:04:12,187 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing /var/folders/bg/mscrh3ws4pz7nmsc_wq5mgk40000gn/T/mvninstall4822227676961270556.pom to /Users/wx/.m2/repository/myeclipse-reports/dataaggregationapi/2.3.0/dataaggregationapi-2.3.0.pom
2017-08-31 23:04:13,663 [Worker-8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/myeclipse-reports/modelodaapi/2.3.0/modelodaapi-2.3.0.jar
2017-08-31 23:04:13,671 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing /Applications/MyEclipse 2017 CI/MyEclipse 2017 CI.app/Contents/Profile/configuration/org.eclipse.osgi/86/0/.cp/data/2.3/modelodaapi.jar to /Users/wx/.m2/repository/myeclipse-reports/modelodaapi/2.3.0/modelodaapi-2.3.0.jar
2017-08-31 23:04:13,676 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing /var/folders/bg/mscrh3ws4pz7nmsc_wq5mgk40000gn/T/mvninstall4127250561137321509.pom to /Users/wx/.m2/repository/myeclipse-reports/modelodaapi/2.3.0/modelodaapi-2.3.0.pom
2017-08-31 23:04:14,963 [Worker-8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/myeclipse-reports/odadesignapi/2.3.0/odadesignapi-2.3.0.jar
2017-08-31 23:04:14,968 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing /Applications/MyEclipse 2017 CI/MyEclipse 2017 CI.app/Contents/Profile/configuration/org.eclipse.osgi/86/0/.cp/data/2.3/odadesignapi.jar to /Users/wx/.m2/repository/myeclipse-reports/odadesignapi/2.3.0/odadesignapi-2.3.0.jar
2017-08-31 23:04:14,973 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing /var/folders/bg/mscrh3ws4pz7nmsc_wq5mgk40000gn/T/mvninstall6155834795973284914.pom to /Users/wx/.m2/repository/myeclipse-reports/odadesignapi/2.3.0/odadesignapi-2.3.0.pom
2017-08-31 23:04:16,831 [Worker-8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/myeclipse-reports/dataextraction/2.3.0/dataextraction-2.3.0.jar
2017-08-31 23:04:16,836 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing /Applications/MyEclipse 2017 CI/MyEclipse 2017 CI.app/Contents/Profile/configuration/org.eclipse.osgi/86/0/.cp/data/2.3/dataextraction.jar to /Users/wx/.m2/repository/myeclipse-reports/dataextraction/2.3.0/dataextraction-2.3.0.jar
2017-08-31 23:04:16,841 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing /var/folders/bg/mscrh3ws4pz7nmsc_wq5mgk40000gn/T/mvninstall3891389831144293363.pom to /Users/wx/.m2/repository/myeclipse-reports/dataextraction/2.3.0/dataextraction-2.3.0.pom
2017-08-31 23:04:18,048 [Worker-8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/myeclipse/org.eclipse.emf.common/2.4.0/org.eclipse.emf.common-2.4.0.jar
2017-08-31 23:04:18,053 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing /Applications/MyEclipse 2017 CI/MyEclipse 2017 CI.app/Contents/Profile/configuration/org.eclipse.osgi/86/0/.cp/data/2.3/org.eclipse.emf.common_2.4.0.v200808251517.jar to /Users/wx/.m2/repository/myeclipse/org.eclipse.emf.common/2.4.0/org.eclipse.emf.common-2.4.0.jar
2017-08-31 23:04:18,059 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing /var/folders/bg/mscrh3ws4pz7nmsc_wq5mgk40000gn/T/mvninstall4852171120957475161.pom to /Users/wx/.m2/repository/myeclipse/org.eclipse.emf.common/2.4.0/org.eclipse.emf.common-2.4.0.pom
2017-08-31 23:04:19,296 [Worker-8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/myeclipse/org.eclipse.emf.ecore/2.4.0/org.eclipse.emf.ecore-2.4.0.jar
2017-08-31 23:04:19,303 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing /Applications/MyEclipse 2017 CI/MyEclipse 2017 CI.app/Contents/Profile/configuration/org.eclipse.osgi/86/0/.cp/data/2.3/org.eclipse.emf.ecore_2.4.1.v200808251517.jar to /Users/wx/.m2/repository/myeclipse/org.eclipse.emf.ecore/2.4.0/org.eclipse.emf.ecore-2.4.0.jar
2017-08-31 23:04:19,309 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing /var/folders/bg/mscrh3ws4pz7nmsc_wq5mgk40000gn/T/mvninstall8307527745511804034.pom to /Users/wx/.m2/repository/myeclipse/org.eclipse.emf.ecore/2.4.0/org.eclipse.emf.ecore-2.4.0.pom
2017-08-31 23:04:20,729 [Worker-8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/myeclipse/org.eclipse.emf.ecore.xmi/2.4.0/org.eclipse.emf.ecore.xmi-2.4.0.jar
2017-08-31 23:04:20,734 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing /Applications/MyEclipse 2017 CI/MyEclipse 2017 CI.app/Contents/Profile/configuration/org.eclipse.osgi/86/0/.cp/data/2.3/org.eclipse.emf.ecore.xmi_2.4.1.v200808251517.jar to /Users/wx/.m2/repository/myeclipse/org.eclipse.emf.ecore.xmi/2.4.0/org.eclipse.emf.ecore.xmi-2.4.0.jar
2017-08-31 23:04:20,744 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing /var/folders/bg/mscrh3ws4pz7nmsc_wq5mgk40000gn/T/mvninstall950893988390712437.pom to /Users/wx/.m2/repository/myeclipse/org.eclipse.emf.ecore.xmi/2.4.0/org.eclipse.emf.ecore.xmi-2.4.0.pom
2017-08-31 23:04:22,610 [Worker-8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/myeclipse-reports/chartengineapi/2.5.0/chartengineapi-2.5.0.jar
2017-08-31 23:04:22,617 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing /Applications/MyEclipse 2017 CI/MyEclipse 2017 CI.app/Contents/Profile/configuration/org.eclipse.osgi/86/0/.cp/data/2.5/chartengineapi.jar to /Users/wx/.m2/repository/myeclipse-reports/chartengineapi/2.5.0/chartengineapi-2.5.0.jar
2017-08-31 23:04:22,624 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing /var/folders/bg/mscrh3ws4pz7nmsc_wq5mgk40000gn/T/mvninstall1777225322668282370.pom to /Users/wx/.m2/repository/myeclipse-reports/chartengineapi/2.5.0/chartengineapi-2.5.0.pom
2017-08-31 23:04:23,691 [Worker-8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/myeclipse-reports/chartitemapi/2.5.0/chartitemapi-2.5.0.jar
2017-08-31 23:04:23,698 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing /Applications/MyEclipse 2017 CI/MyEclipse 2017 CI.app/Contents/Profile/configuration/org.eclipse.osgi/86/0/.cp/data/2.5/chartitemapi.jar to /Users/wx/.m2/repository/myeclipse-reports/chartitemapi/2.5.0/chartitemapi-2.5.0.jar
2017-08-31 23:04:23,703 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing /var/folders/bg/mscrh3ws4pz7nmsc_wq5mgk40000gn/T/mvninstall3394521283822728674.pom to /Users/wx/.m2/repository/myeclipse-reports/chartitemapi/2.5.0/chartitemapi-2.5.0.pom
2017-08-31 23:04:25,935 [Worker-8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/myeclipse-reports/coreapi/2.5.0/coreapi-2.5.0.jar
2017-08-31 23:04:25,940 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing /Applications/MyEclipse 2017 CI/MyEclipse 2017 CI.app/Contents/Profile/configuration/org.eclipse.osgi/86/0/.cp/data/2.5/coreapi.jar to /Users/wx/.m2/repository/myeclipse-reports/coreapi/2.5.0/coreapi-2.5.0.jar
2017-08-31 23:04:25,945 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing /var/folders/bg/mscrh3ws4pz7nmsc_wq5mgk40000gn/T/mvninstall8912161991365779268.pom to /Users/wx/.m2/repository/myeclipse-reports/coreapi/2.5.0/coreapi-2.5.0.pom
2017-08-31 23:04:27,283 [Worker-8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/myeclipse-reports/dataadapterapi/2.5.0/dataadapterapi-2.5.0.jar
2017-08-31 23:04:27,287 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing /Applications/MyEclipse 2017 CI/MyEclipse 2017 CI.app/Contents/Profile/configuration/org.eclipse.osgi/86/0/.cp/data/2.5/dataadapterapi.jar to /Users/wx/.m2/repository/myeclipse-reports/dataadapterapi/2.5.0/dataadapterapi-2.5.0.jar
2017-08-31 23:04:27,292 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing /var/folders/bg/mscrh3ws4pz7nmsc_wq5mgk40000gn/T/mvninstall5955772158993368616.pom to /Users/wx/.m2/repository/myeclipse-reports/dataadapterapi/2.5.0/dataadapterapi-2.5.0.pom
2017-08-31 23:04:28,512 [Worker-8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/myeclipse-reports/dteapi/2.5.0/dteapi-2.5.0.jar
2017-08-31 23:04:28,518 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing /Applications/MyEclipse 2017 CI/MyEclipse 2017 CI.app/Contents/Profile/configuration/org.eclipse.osgi/86/0/.cp/data/2.5/dteapi.jar to /Users/wx/.m2/repository/myeclipse-reports/dteapi/2.5.0/dteapi-2.5.0.jar
2017-08-31 23:04:28,524 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing /var/folders/bg/mscrh3ws4pz7nmsc_wq5mgk40000gn/T/mvninstall6724746968507253221.pom to /Users/wx/.m2/repository/myeclipse-reports/dteapi/2.5.0/dteapi-2.5.0.pom
2017-08-31 23:04:29,741 [Worker-8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/myeclipse-reports/engineapi/2.5.0/engineapi-2.5.0.jar
2017-08-31 23:04:29,746 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing /Applications/MyEclipse 2017 CI/MyEclipse 2017 CI.app/Contents/Profile/configuration/org.eclipse.osgi/86/0/.cp/data/2.5/engineapi.jar to /Users/wx/.m2/repository/myeclipse-reports/engineapi/2.5.0/engineapi-2.5.0.jar
2017-08-31 23:04:29,752 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing /var/folders/bg/mscrh3ws4pz7nmsc_wq5mgk40000gn/T/mvninstall5364799740269134854.pom to /Users/wx/.m2/repository/myeclipse-reports/engineapi/2.5.0/engineapi-2.5.0.pom
2017-08-31 23:04:30,946 [Worker-8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/myeclipse-reports/modelapi/2.5.0/modelapi-2.5.0.jar
2017-08-31 23:04:30,954 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing /Applications/MyEclipse 2017 CI/MyEclipse 2017 CI.app/Contents/Profile/configuration/org.eclipse.osgi/86/0/.cp/data/2.5/modelapi.jar to /Users/wx/.m2/repository/myeclipse-reports/modelapi/2.5.0/modelapi-2.5.0.jar
2017-08-31 23:04:30,978 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing /var/folders/bg/mscrh3ws4pz7nmsc_wq5mgk40000gn/T/mvninstall5229800609016872848.pom to /Users/wx/.m2/repository/myeclipse-reports/modelapi/2.5.0/modelapi-2.5.0.pom
2017-08-31 23:04:32,199 [Worker-8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/myeclipse-reports/scriptapi/2.5.0/scriptapi-2.5.0.jar
2017-08-31 23:04:32,206 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing /Applications/MyEclipse 2017 CI/MyEclipse 2017 CI.app/Contents/Profile/configuration/org.eclipse.osgi/86/0/.cp/data/2.5/scriptapi.jar to /Users/wx/.m2/repository/myeclipse-reports/scriptapi/2.5.0/scriptapi-2.5.0.jar
2017-08-31 23:04:32,211 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing /var/folders/bg/mscrh3ws4pz7nmsc_wq5mgk40000gn/T/mvninstall704057631103692597.pom to /Users/wx/.m2/repository/myeclipse-reports/scriptapi/2.5.0/scriptapi-2.5.0.pom
2017-08-31 23:04:33,325 [Worker-8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/myeclipse-reports/viewservlets/2.5.0/viewservlets-2.5.0.jar
2017-08-31 23:04:33,330 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing /Applications/MyEclipse 2017 CI/MyEclipse 2017 CI.app/Contents/Profile/configuration/org.eclipse.osgi/86/0/.cp/data/2.5/viewservlets.jar to /Users/wx/.m2/repository/myeclipse-reports/viewservlets/2.5.0/viewservlets-2.5.0.jar
2017-08-31 23:04:33,341 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing /var/folders/bg/mscrh3ws4pz7nmsc_wq5mgk40000gn/T/mvninstall7070989884993011087.pom to /Users/wx/.m2/repository/myeclipse-reports/viewservlets/2.5.0/viewservlets-2.5.0.pom
2017-08-31 23:04:35,465 [Worker-8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/myeclipse-reports/crosstabcoreapi/2.5.0/crosstabcoreapi-2.5.0.jar
2017-08-31 23:04:35,471 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing /Applications/MyEclipse 2017 CI/MyEclipse 2017 CI.app/Contents/Profile/configuration/org.eclipse.osgi/86/0/.cp/data/2.5/crosstabcoreapi.jar to /Users/wx/.m2/repository/myeclipse-reports/crosstabcoreapi/2.5.0/crosstabcoreapi-2.5.0.jar
2017-08-31 23:04:35,476 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing /var/folders/bg/mscrh3ws4pz7nmsc_wq5mgk40000gn/T/mvninstall3775062461826050964.pom to /Users/wx/.m2/repository/myeclipse-reports/crosstabcoreapi/2.5.0/crosstabcoreapi-2.5.0.pom
2017-08-31 23:04:36,509 [Worker-8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/myeclipse-reports/dataaggregationapi/2.5.0/dataaggregationapi-2.5.0.jar
2017-08-31 23:04:36,515 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing /Applications/MyEclipse 2017 CI/MyEclipse 2017 CI.app/Contents/Profile/configuration/org.eclipse.osgi/86/0/.cp/data/2.5/dataaggregationapi.jar to /Users/wx/.m2/repository/myeclipse-reports/dataaggregationapi/2.5.0/dataaggregationapi-2.5.0.jar
2017-08-31 23:04:36,521 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing /var/folders/bg/mscrh3ws4pz7nmsc_wq5mgk40000gn/T/mvninstall309283803585450837.pom to /Users/wx/.m2/repository/myeclipse-reports/dataaggregationapi/2.5.0/dataaggregationapi-2.5.0.pom
2017-08-31 23:04:38,290 [Worker-8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/myeclipse-reports/modelodaapi/2.5.0/modelodaapi-2.5.0.jar
2017-08-31 23:04:38,295 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing /Applications/MyEclipse 2017 CI/MyEclipse 2017 CI.app/Contents/Profile/configuration/org.eclipse.osgi/86/0/.cp/data/2.5/modelodaapi.jar to /Users/wx/.m2/repository/myeclipse-reports/modelodaapi/2.5.0/modelodaapi-2.5.0.jar
2017-08-31 23:04:38,300 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing /var/folders/bg/mscrh3ws4pz7nmsc_wq5mgk40000gn/T/mvninstall1052369325062896097.pom to /Users/wx/.m2/repository/myeclipse-reports/modelodaapi/2.5.0/modelodaapi-2.5.0.pom
2017-08-31 23:04:39,432 [Worker-8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/myeclipse-reports/odadesignapi/2.5.0/odadesignapi-2.5.0.jar
2017-08-31 23:04:39,440 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing /Applications/MyEclipse 2017 CI/MyEclipse 2017 CI.app/Contents/Profile/configuration/org.eclipse.osgi/86/0/.cp/data/2.5/odadesignapi.jar to /Users/wx/.m2/repository/myeclipse-reports/odadesignapi/2.5.0/odadesignapi-2.5.0.jar
2017-08-31 23:04:39,444 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing /var/folders/bg/mscrh3ws4pz7nmsc_wq5mgk40000gn/T/mvninstall8454307350773065899.pom to /Users/wx/.m2/repository/myeclipse-reports/odadesignapi/2.5.0/odadesignapi-2.5.0.pom
2017-08-31 23:04:40,515 [Worker-8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/myeclipse-reports/dataextraction/2.5.0/dataextraction-2.5.0.jar
2017-08-31 23:04:40,521 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing /Applications/MyEclipse 2017 CI/MyEclipse 2017 CI.app/Contents/Profile/configuration/org.eclipse.osgi/86/0/.cp/data/2.5/dataextraction.jar to /Users/wx/.m2/repository/myeclipse-reports/dataextraction/2.5.0/dataextraction-2.5.0.jar
2017-08-31 23:04:40,526 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing /var/folders/bg/mscrh3ws4pz7nmsc_wq5mgk40000gn/T/mvninstall6959129256746659715.pom to /Users/wx/.m2/repository/myeclipse-reports/dataextraction/2.5.0/dataextraction-2.5.0.pom
2017-08-31 23:04:41,598 [Worker-8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/myeclipse-reports/emitterconfig/2.5.0/emitterconfig-2.5.0.jar
2017-08-31 23:04:41,604 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing /Applications/MyEclipse 2017 CI/MyEclipse 2017 CI.app/Contents/Profile/configuration/org.eclipse.osgi/86/0/.cp/data/2.5/emitterconfig.jar to /Users/wx/.m2/repository/myeclipse-reports/emitterconfig/2.5.0/emitterconfig-2.5.0.jar
2017-08-31 23:04:41,610 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing /var/folders/bg/mscrh3ws4pz7nmsc_wq5mgk40000gn/T/mvninstall7197774702138285688.pom to /Users/wx/.m2/repository/myeclipse-reports/emitterconfig/2.5.0/emitterconfig-2.5.0.pom
2017-08-31 23:04:42,746 [Worker-8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/myeclipse-reports/chartengineapi/2.5.2/chartengineapi-2.5.2.jar
2017-08-31 23:04:42,750 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing /Applications/MyEclipse 2017 CI/MyEclipse 2017 CI.app/Contents/Profile/configuration/org.eclipse.osgi/86/0/.cp/data/2.5/chartengineapi.jar to /Users/wx/.m2/repository/myeclipse-reports/chartengineapi/2.5.2/chartengineapi-2.5.2.jar
2017-08-31 23:04:42,758 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing /var/folders/bg/mscrh3ws4pz7nmsc_wq5mgk40000gn/T/mvninstall8047964462078968824.pom to /Users/wx/.m2/repository/myeclipse-reports/chartengineapi/2.5.2/chartengineapi-2.5.2.pom
2017-08-31 23:04:43,975 [Worker-8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/myeclipse-reports/chartitemapi/2.5.2/chartitemapi-2.5.2.jar
2017-08-31 23:04:43,980 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing /Applications/MyEclipse 2017 CI/MyEclipse 2017 CI.app/Contents/Profile/configuration/org.eclipse.osgi/86/0/.cp/data/2.5.2/chartitemapi.jar to /Users/wx/.m2/repository/myeclipse-reports/chartitemapi/2.5.2/chartitemapi-2.5.2.jar
2017-08-31 23:04:43,986 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing /var/folders/bg/mscrh3ws4pz7nmsc_wq5mgk40000gn/T/mvninstall4318975350204763124.pom to /Users/wx/.m2/repository/myeclipse-reports/chartitemapi/2.5.2/chartitemapi-2.5.2.pom
2017-08-31 23:04:45,204 [Worker-8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/myeclipse-reports/coreapi/2.5.2/coreapi-2.5.2.jar
2017-08-31 23:04:45,209 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing /Applications/MyEclipse 2017 CI/MyEclipse 2017 CI.app/Contents/Profile/configuration/org.eclipse.osgi/86/0/.cp/data/2.5.2/coreapi.jar to /Users/wx/.m2/repository/myeclipse-reports/coreapi/2.5.2/coreapi-2.5.2.jar
2017-08-31 23:04:45,219 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing /var/folders/bg/mscrh3ws4pz7nmsc_wq5mgk40000gn/T/mvninstall2049477967495036036.pom to /Users/wx/.m2/repository/myeclipse-reports/coreapi/2.5.2/coreapi-2.5.2.pom
2017-08-31 23:04:46,395 [Worker-8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/myeclipse-reports/dataadapterapi/2.5.2/dataadapterapi-2.5.2.jar
2017-08-31 23:04:46,400 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing /Applications/MyEclipse 2017 CI/MyEclipse 2017 CI.app/Contents/Profile/configuration/org.eclipse.osgi/86/0/.cp/data/2.5.2/dataadapterapi.jar to /Users/wx/.m2/repository/myeclipse-reports/dataadapterapi/2.5.2/dataadapterapi-2.5.2.jar
2017-08-31 23:04:46,405 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing /var/folders/bg/mscrh3ws4pz7nmsc_wq5mgk40000gn/T/mvninstall8902879584993201158.pom to /Users/wx/.m2/repository/myeclipse-reports/dataadapterapi/2.5.2/dataadapterapi-2.5.2.pom
2017-08-31 23:04:47,521 [Worker-8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/myeclipse-reports/dteapi/2.5.2/dteapi-2.5.2.jar
2017-08-31 23:04:47,526 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing /Applications/MyEclipse 2017 CI/MyEclipse 2017 CI.app/Contents/Profile/configuration/org.eclipse.osgi/86/0/.cp/data/2.5.2/dteapi.jar to /Users/wx/.m2/repository/myeclipse-reports/dteapi/2.5.2/dteapi-2.5.2.jar
2017-08-31 23:04:47,531 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing /var/folders/bg/mscrh3ws4pz7nmsc_wq5mgk40000gn/T/mvninstall2561212435560439984.pom to /Users/wx/.m2/repository/myeclipse-reports/dteapi/2.5.2/dteapi-2.5.2.pom
2017-08-31 23:04:48,685 [Worker-8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/myeclipse-reports/engineapi/2.5.2/engineapi-2.5.2.jar
2017-08-31 23:04:48,690 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing /Applications/MyEclipse 2017 CI/MyEclipse 2017 CI.app/Contents/Profile/configuration/org.eclipse.osgi/86/0/.cp/data/2.5.2/engineapi.jar to /Users/wx/.m2/repository/myeclipse-reports/engineapi/2.5.2/engineapi-2.5.2.jar
2017-08-31 23:04:48,698 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing /var/folders/bg/mscrh3ws4pz7nmsc_wq5mgk40000gn/T/mvninstall1823317059254144348.pom to /Users/wx/.m2/repository/myeclipse-reports/engineapi/2.5.2/engineapi-2.5.2.pom
2017-08-31 23:04:49,773 [Worker-8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/myeclipse-reports/modelapi/2.5.2/modelapi-2.5.2.jar
2017-08-31 23:04:49,779 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing /Applications/MyEclipse 2017 CI/MyEclipse 2017 CI.app/Contents/Profile/configuration/org.eclipse.osgi/86/0/.cp/data/2.5.2/modelapi.jar to /Users/wx/.m2/repository/myeclipse-reports/modelapi/2.5.2/modelapi-2.5.2.jar
2017-08-31 23:04:49,789 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing /var/folders/bg/mscrh3ws4pz7nmsc_wq5mgk40000gn/T/mvninstall7490393066446795014.pom to /Users/wx/.m2/repository/myeclipse-reports/modelapi/2.5.2/modelapi-2.5.2.pom
